0.00595128, -0.0133263, -0.0407257
0.0127039, -0.108032, -0.101467
0.0127107, 0.00815114, -0.0748059
0.00297892, -0.0870305, -0.0586577
0.00557986, -0.0360138, -0.0879572
0.00718888, -0.0325503, -0.0883062
0.0186267, 0.0250046, -0.0911298
0.00995422, -0.0743311, -0.105789
0.00518852, -0.0543507, -0.0625318
0.00524414, -0.00949228, -0.160235
0.016297, -0.0673297, -0.1384
-0.022502, -0.0777362, 0.0283577
0.00534311, 0.07177, -0.134035
0.00813028, -0.106303, 0.0253187
0.0123765, -0.0726442, -0.131346
-0.00397595, -0.132909, -0.0842745
-0.00329003, -0.132331, -0.0712841
0.0195004, 0.0330951, -0.0739585
-0.0202876, -0.122723, -0.146081
0.00304067, -0.00575481, -0.0940989
0.0116596, -0.125994, 0.0190097
0.00445658, 0.0178693, -0.0900861
0.00624627, 0.0145343, -0.0653952
0.00844259, -0.00574134, -0.0566293
0.00866455, -0.0745711, -0.0617432
0.0200828, -0.0023, -0.0754246
0.0124963, -0.0332332, -0.152313
0.0147701, -0.0326257, -0.14332
0.0178857, 0.0173188, -0.0464457
0.00490244, 0.0532825, -0.141185
0.00245553, -0.0756127, -0.022125
0.000510441, -0.120567, -0.146181
0.00752427, 0.00178358, -0.156859
0.0129037, -0.0866477, -0.11153
0.0107629, -0.043684, -0.137933
0.000234191, -0.105416, -0.0361241
-0.0196771, 0.0962661, -0.0847222
-0.0455642, 0.0958889, -0.0552292
-0.0451658, 0.0774589, -0.0613565
-0.0350489, 0.087422, -0.0662242
-0.0555139, 0.0765537, 0.0172334
-0.0581337, 0.0842693, -0.131028
-0.0706742, 0.0864827, -0.105738
0.0152739, 0.0314922, -0.0400834
-0.0744069, 0.083953, -0.0696185
-0.0609138, 0.0929712, -0.0170871
-0.0853708, 0.030997, -0.143433
-0.0517669, 0.09466, -0.0287158
-0.0506459, 0.0948369, -0.0551697
-0.0913433, 0.0910915, -0.0642033
-0.0120959, 0.0699215, -0.0569324
-0.0726776, 0.0212244, -0.153895
-0.111772, 0.085848, -0.0561748
-0.025698, 0.0906467, -0.0792617
-0.100172, 0.0692902, -0.130213
-0.0925494, 0.0855099, -0.104593
-0.104145, 0.0918777, -0.0208306
-0.0247931, 0.0218515, -0.148539
-0.0498068, 0.0933632, -0.0147044
-0.0315368, 0.0943426, -0.08455
-0.10026, 0.0857397, -0.0252072
-0.0509767, 0.0858812, -0.116206
-0.058085, 0.0875685, -0.0866063
-0.0229219, 0.0912737, -0.0551554
-0.011922, 0.0797872, -0.138217
-0.0311414, 0.0896132, -0.0952343
-0.00417784, 0.0787656, -0.0199974
-0.0707824, 0.0938618, -0.0882817
-0.0853143, 0.0707745, -0.137031
-0.0520812, 0.0917746, -0.0875177
-0.00374825, 0.0843313, -0.131384
-0.00949352, 0.0931959, -0.111221
-0.0521763, 0.0615336, 0.00459469
-0.0446966, 0.052914, -0.150587
-0.0531501, 0.074334, -0.136448
-0.0301409, 0.0508755, -0.155302
-0.07561, 0.0944249, -0.0264513
-0.0770072, 0.0923551, -0.0860602
-0.0106424, 0.0801003, -0.0189158
-0.061983, 0.0949063, -0.0696532
-0.0668197, 0.0799094, -0.116935
-0.0233056, 0.0921013, -0.116549
-0.0284831, 0.0953389, -0.103428
-0.0853753, 0.0806837, -0.0171723
-0.0580151, 0.0888468, -0.118821
-0.0467512, 0.0884222, -0.014757
-0.0527103, 0.0863036, -0.129098
-0.0969567, 0.0682955, -0.130929
-0.114275, 0.0780258, -0.071022
-0.11281, 0.0786569, -0.0745854
-0.0634791, 0.0947084, -0.0439798
-0.0479647, 0.0954018, -0.0713816
-0.108279, 0.0843934, -0.035166
-0.0261645, 0.0956239, -0.0983038
-0.0770481, 0.0903081, -0.0772232
0.00346677, 0.0699962, -0.115369
-0.0660584, 0.0817583, -0.129181
-0.0099348, 0.078157, -0.0714493
-0.0587548, 0.0549885, -0.138628
-0.0530954, 0.0757999, -0.143268
-0.0358087, 0.0868604, -0.0705478
-0.0482914, 0.0898904, -0.12846
-0.0336524, 0.0943926, -0.110408
-0.0297473, 0.0909564, -0.0184033
-0.0547432, 0.0913611, -0.123602
-0.0941797, 0.0905435, -0.0599622
-0.0682022, 0.0790679, 0.0130978
-0.0644609, 0.0871036, -0.0573203
-0.118473, 0.0766559, -0.0654553
-0.0250436, 0.0475292, 0.0102128
-0.0883982, 0.0823763, -0.0479658
-0.0447165, 0.0934976, -0.0929695
-0.0251444, 0.0857998, -0.127035
-0.0274436, 0.0944027, -0.100798
-0.0247298, 0.0808267, -0.0497349
-0.104894, 0.087295, -0.0256427
-0.0807214, 0.0752279, -0.0945266
-0.0910803, 0.0834217, -0.0635199
0.00824635, 0.0813241, -0.0661389
-0.0105082, 0.071859, -0.145879
-0.0629193, 0.0933148, -0.0691453
0.0120543, 0.0573785, -0.0745772
-0.0102654, 0.0911796, -0.0601727
-0.0562129, 0.0928059, -0.104039
-0.113786, 0.0867207, -0.011478
-0.0385631, 0.0766837, -0.0932865
-0.0505657, 0.0857203, -0.0284699
-0.10607, 0.0912407, -0.0216864
-0.0991236, 0.0925964, -0.0145399
-0.120707, -0.00207368, -0.0412677
-0.0499732, 0.0821209, -0.133898
1.38628e-005, 0.0840965, -0.126998
-0.106666, 0.0736236, -0.0748122
-0.0424574, 0.0943586, -0.104101
0.00953406, 0.0791181, -0.0573034
-0.107151, 0.075397, -0.0917156
-0.0146886, 0.0929018, -0.1153
-0.0136865, 0.0949847, -0.102017
-0.00970403, 0.0914246, -0.107413
0.00191976, 0.0551824, -0.0831337
-0.0923109, 0.0893704, -0.0524629
-0.0817186, 0.0934551, -0.0105029
-0.0814907, 0.0914591, -0.0253535
-0.0192315, 0.0870523, -0.0161132
-0.0421943, 0.094904, -0.034777
-0.094105, 0.0821801, -0.0866807
-0.117531, 0.0650804, -0.0102674
-0.0434893, 0.0885052, -0.021925
-0.127728, 0.0720707, -0.0431966
-0.103478, 0.0422691, -0.0985556
0.0131071, 0.0355666, -0.120639
-0.124972, 0.0657395, -0.083706
-0.0506485, 0.0818066, -0.140533
-0.051702, 0.0858447, -0.12453
-0.0781289, 0.067693, -0.115515
-0.0810831, 0.0908259, 0.00288609
-0.0325854, 0.0906364, -0.0189353
-0.0139384, 0.0941364, -0.108848
-0.0413087, 0.0218194, -0.15803
-0.00153551, 0.0775726, -0.0254113
-0.0527911, 0.0937353, -0.0179398
-0.0683956, 0.0873047, -0.0912033
-0.0386264, 0.0940348, -0.0318795
-0.0639416, 0.0908984, -0.0609038
-0.101622, 0.089706, -0.0486104
-0.0645425, 0.0941521, -0.0645878
-0.111255, 0.051382, -0.126381
-0.0841129, 0.0866191, -0.0538259
-0.105968, 0.0879387, -0.0123161
-0.109191, 0.0706258, -0.108135
-0.102299, 0.082617, -0.0612034
-0.0448135, 0.0919463, -0.0681612
-0.0659643, 0.0910484, -0.041164
-0.110775, 0.085731, -0.0489122
-0.0369766, 0.0910678, -0.115715
-0.0651612, 0.0564315, 0.0228623
-0.0477103, 0.0948591, -0.0484587
-0.0324075, 0.0576527, -0.152471
-0.104771, 0.0544159, -0.030572
-0.130653, 0.072293, -0.0454114
-0.0107459, 0.0929915, -0.0558895
-0.0325931, 0.0831278, -0.136881
-0.0810221, 0.0674761, -0.136306
-0.0430226, 0.090873, -0.00736946
-0.0269333, 0.0882458, -0.12326
-0.115794, 0.0877356, -0.033274
-0.0704963, 0.0927974, -0.04704
-0.00247154, 0.082382, -0.114001
-0.0718226, 0.0680889, -0.140022
-0.0793168, 0.0910935, 0.00412074
-0.0422159, 0.0766453, -0.0360116
-0.0500925, 0.0921537, -0.0571602
-0.0861903, 0.0890543, -0.0400372
-0.112397, 0.0473302, -0.0942157
-0.0900901, 0.0812051, -0.0896309
-0.0784054, 0.0922251, -0.0684975
0.003472, 0.087075, -0.110199
-0.136339, 0.0217413, -0.067111
-0.126814, 0.0716759, -0.0579628
-0.0646726, 0.079131, -0.116407
-0.0807587, 0.089197, -0.107334
-0.0494765, 0.0952023, -0.0763866
-0.0542556, 0.0941939, -0.0211127
-0.0319526, 0.0838204, -0.0267093
-0.0758999, 0.0930805, -0.0540089
-0.00267504, 0.0907958, -0.110468
-0.0648899, 0.093189, -0.0769509
-0.0717751, 0.087483, -0.119471
-0.0634028, 0.0943442, -0.0528109
-0.0533792, 0.0945889, -0.0248061
-0.0748606, 0.083012, -0.0575081
0.00501097, 0.0851566, -0.0696085
-0.0164636, 0.0925801, -0.0899327
-0.0098021, 0.079149, -0.130355
-0.0216939, 0.092973, -0.0727625
-0.0333364, 0.0956255, -0.104766
-0.0468003, 0.0850739, -0.136477
-0.073256, 0.0842576, -0.106731
-0.0289263, 0.0961246, -0.0980154
-0.0635964, 0.0878902, -0.0331783
-0.0692342, 0.0946618, -0.0229067
-0.0580259, 0.0380575, -0.152617
0.00908715, 0.0751168, -0.0866782
-0.0643445, 0.094056, -0.0568436
-0.0959758, 0.0825208, -0.10291
-0.0279171, 0.0919143, -0.121481
-0.109992, 0.0834202, -0.0281599
-0.0324739, 0.093979, -0.107145
-0.0597393, 0.0297964, -0.143393
-0.122008, 0.0713605, -0.0567332
-0.0162808, 0.0575508, 0.014495
-0.100576, 0.062961, -0.136263
-0.0603265, 0.0957609, -0.081575
-0.0150675, 0.0874622, -0.122401
-0.0264878, 0.0616733, -0.0443569
-0.0808493, 0.0924828, -0.0300708
-0.0770126, 0.0861058, -0.0640002
-0.0857107, 0.0808769, -0.0476147
-0.0104841, 0.091959, -0.113145
-0.0360788, 0.0854315, -0.0960199
-0.119341, 0.0619144, -0.0526488
-0.0975251, 0.090946, -0.0193686
-0.0596647, 0.0874153, 0.00873318
-0.107514, 0.0236096, 5.28293e-005
-0.00896434, 0.0112555, 0.0169888
-0.0464508, 0.0961314, -0.063165
-0.0882114, 0.091725, -0.053394
-0.0191335, 0.0847276, -0.011767
-0.0704859, 0.0901247, -0.0779278
-0.115304, 0.0710764, -0.0937057
-0.0913471, 0.0660087, -0.135937
-0.119548, 0.0476949, -0.0908493
-0.0831929, 0.0929202, -0.00296361
-0.0933088, 0.0904886, -0.0679612
-0.0129677, 0.0924879, -0.0469104
-0.0549589, 0.0682415, -0.07312
-0.0383533, 0.0591391, 0.0105569
-0.0753001, 0.0908915, -0.10394
-0.0940899, 0.0644376, -0.0809646
0.00161396, 0.0125839, -0.160126
-0.0328017, 0.0654926, -0.105203
0.0141429, 0.0553477, -0.0409722
-0.0604017, 0.0931781, -0.00673862
-0.065452, 0.0847201, 0.0122021
-0.0375571, 0.0890638, -0.0857502
-0.0438618, 0.0961622, -0.0631694
-0.0715188, 0.0923452, -0.0259605
-0.0694984, 0.089884, -0.0760888
-0.074352, 0.0894288, -0.0756393
-0.0436422, 0.081759, -0.132927
-0.0200245, 0.0872084, -0.0344768
-0.13186, 0.0479255, -0.0946277
-0.0587998, 0.0548742, 0.022407
-0.103101, 0.0679189, -0.126485
-0.0926507, 0.0906026, -0.0577445
-0.115043, 0.0879477, -0.00983594
-0.00623803, 0.0712776, -0.0667763
-0.105866, 0.0656075, 0.0143152
-0.101774, 0.084215, 0.00375912
-0.0663686, 0.0833318, 0.0135147
-0.0786701, 0.0899798, -0.0362373
-0.0253243, 0.090687, -0.054729
-0.0811752, 0.0644213, -0.122834
-0.0578432, 0.085411, -0.0214585
0.0121167, 0.0337553, -0.00107394
-0.0169883, 0.0850824, -0.0327667
-0.00990113, 0.0934461, -0.0940287
-0.0487815, 0.0852218, -0.0621405
-0.0846451, 0.0706073, -0.117359
-0.0902772, 0.00636567, -0.147597
-0.0649469, 0.0895404, -0.0277741
-0.0498362, 0.0956369, -0.0553792
-0.0228569, 0.0964241, -0.0867031
-0.0815154, 0.0865854, -0.0812348
-0.119258, 0.0815884, -0.0222591
-0.070509, 0.0829335, -0.099824
-0.0740756, 0.0489567, -0.12894
-0.0566077, 0.0348868, -0.0124989
-0.0124572, 0.0687561, -0.149581
-0.108378, 0.0461759, -0.127631
-0.0258713, 0.00743996, -0.128502
-0.00541921, 0.0766955, -0.102818
-0.0654881, 0.0946087, -0.0239104
0.00762864, 0.0755156, -0.0850972
-0.0760976, 0.0870519, -0.105361
-0.0581008, 0.0948724, -0.0278281
-0.0215391, 0.0941573, -0.109279
-0.073079, 0.0878987, -0.0564947
-0.0696099, 0.0913971, -0.0329253
-0.0958586, 0.080349, -0.0837111
-0.0582726, 0.0946775, -0.0247265
-0.137732, 0.0407656, -0.0743806
-0.0676077, 0.0901515, -0.0465335
-0.0747542, 0.0878744, -0.0430354
-0.0352904, 0.0937153, -0.0354619
-0.0810391, 0.0926188, -0.0283692
-0.0477897, 0.0823877, 0.00407722
-0.0885908, 0.0852285, -0.0495176
-0.0301235, 0.0596465, -0.153106
-0.0537382, 0.0769685, -0.0367985
-0.107803, 0.0870118, -0.0136118
-0.063601, 0.0932312, -0.0068758
-0.0771417, 0.093041, -0.0643755
0.00991382, 0.0430604, -0.0262976
-0.0818025, 0.0841524, -0.0425833
-0.061261, 0.0946529, -0.0273415
-0.0142009, 0.0780243, -0.076428
-0.0458896, 0.0959688, -0.0639001
-0.0979696, 0.0817059, -0.104089
-0.0651943, 0.0741416, 0.0192104
-0.0527492, 0.0938813, -0.0779332
-0.0396478, 0.0930926, -0.0636184
-0.0587931, 0.0915677, -0.0936707
-0.0924952, 0.0846676, -0.0984995
-0.00538841, 0.088306, -0.0866268
-0.106346, 0.0728013, -0.0951406
-0.0688013, 0.0837979, -0.11731
-0.0460315, 0.0488987, -0.152641
-0.0512986, 0.0911297, -0.00612784
-0.10214, 0.086551, -0.064042
-0.0419871, 0.0956882, -0.102749
-0.0683932, 0.0804558, 0.0161309
-0.0724534, 0.088307, -0.114855
-0.118016, 0.0851618, -0.0442856
-0.0479528, 0.0965005, -0.0772902
-0.0423713, 0.0961705, -0.0595673
-0.0234019, 0.0924825, -0.0403794
-0.00313499, 0.0677573, -0.099803
-0.00546836, 0.0617973, -0.0620482
-0.0691403, 0.0927578, -0.0587242
-0.0564757, 0.0843994, -0.0014487
-0.0785128, 0.0866886, -0.0646436
-0.0827508, 0.0937255, -0.0366412
-0.116031, 0.0885923, -0.0246868
-0.126155, 0.0726377, -0.0122003
-0.0503923, 0.0958322, -0.0567696
-0.125921, 0.080982, -0.0148721
-0.0308621, 0.0846969, -0.12812
-0.0419622, 0.0670784, -0.150053
-0.0580696, 0.0900176, -0.00511988
0.0151005, 0.0402432, -0.121469
-0.0460946, 0.090842, -0.126618
-0.0582298, 0.0949193, -0.0479716
-0.0737274, 0.088799, -0.100407
-0.0963755, 0.0892697, 0.00376224
-0.0379282, 0.087733, -0.0241089
-0.0960317, 0.0671133, 0.0071969
-0.0484482, 0.0956417, -0.0803017
-0.082036, 0.0941131, -0.0215333
-0.0545153, 0.0681812, -0.149509
-0.104931, -0.0253945, 0.0157641
-0.0408593, 0.0771801, 0.00500772
-0.0780673, 0.0843347, -0.0859096
-0.0562579, 0.0938251, -0.0634598
-0.0803675, 0.0904404, -0.00605547
-0.0212493, 0.0878134, -0.0233647
-0.0158521, 0.0947453, -0.103775
-0.0289288, -0.0822522, 0.0237511
-0.0303679, -0.0526567, 0.0196508
-0.073143, -0.0654546, 0.0146832
-0.01364, -0.101536, 0.0294408
-0.0475594, 0.00903033, 0.0186972
-0.0336955, -0.0078957, 0.0210013
-0.0869456, -0.12912, 0.0257787
-0.0273654, -0.0499768, 0.0202845
-0.0465858, -0.110563, 0.0295301
-0.0952384, -0.134807, -0.0474384
-0.0564125, -0.142314, 0.0265985
-0.0107561, 0.0303492, 0.0203763
0.0149538, 0.0445688, -0.0187357
-0.0485179, -0.130116, 0.0318198
-0.0533772, -0.0774145, 0.0175127
-0.0442667, -0.0994107, 0.0281172
-0.0393736, 0.0497383, 0.0221089
-0.0384501, -0.110994, 0.0286472
-0.0190622, -0.0278249, 0.0268828
-0.0242522, -0.125259, 0.0316519
-0.0527649, 0.0384996, 0.0247413
-0.0930561, -0.130703, 0.0130102
-0.0343101, -0.0703192, 0.0217843
-0.0330054, -0.00527703, 0.0188104
