0.0144362, 0.00500596, -0.000472447
0.0193744, -0.0239195, -0.0829156
0.0213562, 0.068829, -0.0284316
0.0295138, -0.00776128, 0.0131962
0.0219117, 0.0302915, -0.0269989
0.0207502, 0.0720892, -0.0148614
0.0166817, 0.0546013, -0.0317386
0.0247101, 0.0598723, 0.0150744
0.0270801, -0.0200972, 0.0222436
0.0177419, 0.0466593, -0.0592794
0.0249995, -0.0333997, -0.0950147
0.0176723, -0.0641942, -0.122553
0.0107647, -0.050474, -0.0296682
0.01678, -0.064081, -0.0889445
0.014498, -0.0651018, -0.108459
0.0179311, -0.0266358, -0.062048
0.0221223, 0.0683242, -0.00554759
0.0193216, -0.0766632, -0.116319
0.0178061, 0.0743416, 0.00306886
0.0187295, 0.0590343, -0.0364974
0.0258913, 0.0430158, 0.0107365
0.0201748, -0.011867, -0.100457
0.0167046, 0.0535816, -0.0238543
-0.0302, -0.0934904, 0.00366478
0.0218635, -0.0225751, -0.0706653
0.0239188, 0.064377, 0.00416081
0.0204239, 0.00148151, -0.0673252
0.0172492, -0.00591503, 0.0190252
0.0122649, -0.023199, -0.0824332
0.00366034, 0.0230281, -0.0541477
0.0228512, 0.00184134, 0.0239514
0.0158118, -0.0790706, -0.1215
0.0116945, -0.0335807, -0.0153935
0.00272892, 0.0363494, -0.0987366
0.0229461, 0.0356278, -0.0539962
-0.0111481, -0.0909345, -0.0647457
0.0232308, 0.063155, 0.00936806
0.0157443, 0.0250474, -0.0191178
0.00721462, -0.051481, -0.0933408
0.00683064, -0.0889205, -0.120023
0.0191891, 0.0352056, -0.0192976
0.0152834, -0.0115452, -0.0366633
0.0205613, 0.0542722, -0.0581141
0.0230048, -0.0174621, 0.0269396
0.0193617, -0.00259391, -0.0957174
0.0206645, -0.00289194, -0.0933081
0.00663941, -0.0666113, -0.122542
0.0163748, -0.00661755, -0.100036
0.0147959, -0.0537767, -0.0655959
0.0171346, 0.0102089, -0.0151009
0.0197477, 0.0183541, -0.0333543
0.0138488, -0.0410164, -0.0290862
0.0237085, -0.020192, -0.0341458
0.0235101, -0.0198747, 0.0295213
0.0213916, 0.0680652, 0.000995075
0.0167803, -0.045579, -0.0329117
0.00916425, -0.0272092, -0.016694
0.0226056, -0.0326563, -0.11136
0.0218133, 0.02849, -0.0100437
0.0217415, 0.0682139, 0.00265739
0.0253837, 0.0393174, 0.00795474
0.016843, 0.00642802, -0.0417977
0.0168899, 0.0363544, -0.0483558
0.0175464, 0.0445448, -0.000237627
0.00840041, 0.0409266, -0.0916787
0.024134, 0.0616817, -0.0065574
0.022525, -0.0471273, -0.0854189
-0.00804466, -0.0723866, -0.0500712
0.0228201, 0.0584853, 0.005015
-0.0047044, -0.0856019, -0.078252
0.0214788, 0.00247336, -0.0880521
-0.00165879, -0.0932469, -0.128305
0.0189704, 0.0318895, -0.0741406
0.0163189, -0.0539522, -0.0957753
0.027582, -0.024289, -0.0224174
0.0127371, -0.0449959, -0.0313878
0.0158507, 0.0340369, -0.0284242
-0.00102441, -0.096224, -0.113313
0.0180257, 0.0420381, -0.0130504
0.0255296, 0.0349844, 0.0216438
-0.00180832, 0.0164759, -0.0999525
0.0202373, 0.0591734, -0.031718
0.0171088, 0.0138838, -0.0456593
0.0305898, 0.00668497, 0.0115896
0.0179323, 0.0268468, 0.00831338
0.0255688, 0.0503912, -0.0249612
0.0198157, 0.0504582, -0.0166145
0.0148024, -0.00987173, -0.0511603
0.00674759, -0.0408299, -0.0342237
0.0293596, -0.0131827, -0.0218842
0.0283889, 0.0197793, -0.00373607
0.0163566, 0.0163908, -0.0410391
0.0132337, -0.0486509, -0.0526829
0.0106483, -0.0655646, -0.0701219
0.0226428, 0.0455232, -0.0169794
0.0276727, 0.02007, 0.0228665
0.0184506, -5.48118e-005, -0.0832263
0.0179561, 0.0143197, -0.0176882
0.0249129, -0.0460219, -0.0908096
0.0187402, -0.0615957, -0.0929736
0.0225529, -0.0129029, 0.0182492
0.0237123, -0.0667828, -0.109881
0.0225665, -0.0263418, -0.100045
0.0186758, -0.00638681, -0.101233
0.0121706, -0.0607103, 0.0197307
0.0124678, -0.0144674, -0.0236195
0.0161766, 0.0099952, -0.094063
0.0161795, 0.0436403, -0.0170941
0.0238189, -0.0386198, -0.0600852
0.012565, -0.022002, -0.0361001
0.0173555, 0.0161982, -0.0244925
0.00711093, 0.0563417, -0.0422574
-0.0105065, 0.0447223, -0.0947844
-0.0366344, -0.0922472, 0.0154976
0.0185349, -0.00412879, 0.0125589
0.0215274, 0.000653155, -0.0766193
0.0279522, 0.035395, 0.0072424
0.0165679, -0.0108394, -0.106439
0.00782659, -0.0333821, -0.0219603
0.0174855, -0.0260546, 0.0231782
0.0246168, 0.0519472, -0.00355246
0.0160977, -0.0285276, 0.0232657
0.0097257, -0.0324416, 0.0109952
0.0181997, -0.0278182, -0.0983964
0.0174514, 0.0108086, -0.0547619
0.0217994, -0.0310399, -0.100535
0.0166525, 0.0464282, -0.0683328
0.0294146, 0.0375598, -0.0025927
0.0163076, 0.029313, -0.00921229
0.0231566, 0.0566453, 0.00401162
0.0155705, 0.0318952, -0.0312389
0.0131402, 0.0714942, 0.00931807
0.0198328, -0.00513732, -0.0676568
0.00566546, -0.0836084, -0.0998816
0.0115489, -0.0171742, 0.0017138
0.0125107, -0.0875722, -0.122279
0.0133079, 0.0622736, -0.0565863
0.0173479, 0.0336803, -0.0723158
0.0174295, -0.0483876, -0.0678302
0.00949819, -0.0256217, -0.0163894
0.0196228, 0.0435501, -0.00372355
0.0179667, 0.0155323, -0.0705479
0.0152434, -0.0711982, -0.125577
0.016345, 0.0405065, -0.00652796
0.0118935, -0.0215643, -0.0155203
0.0175413, 0.0189537, -0.0532067
0.0146129, 0.00391083, -0.0156103
0.0224328, -0.0418207, -0.106089
0.0151513, 0.0340355, 0.00244507
0.00839759, -0.079703, -0.116759
0.0279622, 0.0495838, 0.0058791
-0.00453801, -0.0278538, -0.121041
0.0275961, 0.0360398, 0.0233327
0.00319207, -0.0465413, -0.0181699
0.0219165, -0.0163865, -0.0734648
0.00315589, -0.0815003, -0.07317
0.0187118, -0.0512518, -0.0703369
0.0150761, -0.00472804, -0.0374288
0.0203553, 0.0560306, -0.0381532
0.0214386, -0.041878, -0.0711878
0.0223411, 0.0577708, -0.00763624
0.0223197, 0.062284, -0.0295607
0.0174219, 0.0657897, -0.0325529
-0.0115289, -0.0784566, -0.0459954
0.0200468, -0.0759619, -0.113453
0.0185104, 0.0544073, -0.0388588
0.00634754, -0.0608833, -0.125696
0.0166632, 0.0535811, -0.0322584
0.0202771, 0.00166108, -0.0757799
0.026594, 0.0456356, 0.0213878
0.0193644, 0.0138798, -0.0637859
0.0187835, 4.03208e-005, -0.060587
-0.024006, -0.089316, -0.0311762
0.0225862, 0.0699859, -0.00688958
0.0139512, 0.000949846, -0.0943622
0.0085358, -0.0568268, 0.0142144
0.0167928, 0.0174579, -0.0312029
-0.0154343, 0.0721553, -0.011033
0.0177847, -0.00409669, -0.0477952
0.00657038, -0.0469347, -0.125262
0.0139385, -0.0783097, -0.1262
0.0117142, -0.0884104, -0.108602
0.0171938, 0.0133745, -0.0808246
0.01437, -0.0134939, -0.059648
0.0230811, 0.0385685, -0.0131263
0.0145191, -0.0814565, -0.111909
0.0156505, -0.0124389, -0.0610914
0.0166257, 0.0358686, -0.0596009
0.018215, 0.00153641, -0.0190774
0.0208235, 0.0591171, 0.00371883
0.0230309, 0.00429613, 0.0245251
0.0155614, -0.0323404, 0.016044
-0.00810561, -0.071179, -0.0138419
0.0168305, 0.0345685, 0.00167332
0.00258303, -0.0529769, 0.013407
0.0193685, -0.0112987, -0.0704762
0.0259228, 0.0571268, 0.0160006
0.0184484, 0.00262672, -0.0670059
0.0151927, -0.0144731, -0.108916
0.0266691, -0.00968225, -0.0506383
0.0129142, 0.00976072, -0.0867384
0.0128332, -0.0223825, -0.0411604
0.0183597, 0.0109517, -0.0775967
0.00697421, -0.0741795, -0.0932615
0.0137903, -0.0195768, 0.00736983
0.0303581, 0.0207631, 0.0156461
0.0185384, 0.0172057, -0.0551362
0.0216592, -0.00689844, -0.0967547
0.0206031, 0.0368504, 0.000122735
-0.0749189, -0.0514505, -0.125727
0.0168276, 0.052191, -0.0457973
0.0163161, 0.0463087, -0.0390377
0.0179711, 0.0501963, -0.024478
0.025583, 0.0404334, 0.0149474
0.016419, -0.013632, -0.0342034
0.0139007, -0.00254809, 0.00203482
0.0167002, 0.0419842, -0.00722755
0.0241156, 0.050855, 0.00649581
0.0277098, 0.0202649, 0.023987
0.0196271, 0.0519701, 0.00388139
0.0278303, -0.00941558, 0.00494559
0.0177122, 0.0151632, -0.077428
0.0204359, 0.0306803, 0.000142293
0.0178742, 0.0213762, -0.0701472
0.0206927, -0.0340805, -0.0889854
0.024673, -0.0228973, -0.0943736
0.0186545, 0.0320707, 0.00501081
0.00572131, -0.0536043, -0.0107115
0.0260802, 0.0560705, 0.00995758
0.0205754, -0.0527226, -0.120913
0.0247402, 0.0546162, 0.014696
0.0193386, 0.0483096, 0.00410515
0.0205786, -0.0442875, -0.0785192
0.022727, 0.046822, -0.035906
0.0139911, -0.0172191, -0.0462348
0.0181485, 0.0243754, -0.0487722
0.0188812, 0.0238621, -0.0533141
0.023502, 0.0471088, -0.0501646
0.0163875, -0.0148723, -0.040632
0.0171975, 0.00536022, -0.0448429
0.0109105, -0.0202227, -0.1114
0.0242215, -0.0240402, -0.102594
-0.0166928, -0.0504616, 0.011036
0.0146327, 0.0484685, -0.0577883
0.00836439, -0.0286145, 0.0214996
0.018913, -0.0245991, -0.103659
-0.000531897, -0.0761108, -0.0449869
0.000771473, -0.0697641, -0.0386971
0.0254395, 0.0524205, -0.0343975
-0.0222904, -0.104097, -0.126264
0.0160399, 0.0426602, -0.0336638
0.0136125, -0.0450534, 0.0269651
0.0172945, 0.0541118, -0.0202069
0.0193141, 0.0588747, -0.0133915
0.0212131, 0.0442362, -0.0218093
0.0158845, 0.00238623, -0.00298313
0.0283489, 0.0319154, -0.0182061
0.0183166, -0.014163, -0.109504
0.0227616, -0.0238187, -0.0769119
0.0262235, 0.0534875, 0.00698021
0.013893, 0.0425506, -0.0697913
0.0146642, -0.00098739, -0.0128569
0.00428213, -0.0928117, -0.123013
0.0145478, -0.0053093, -0.10117
0.022187, -0.0240477, -0.0723695
0.019044, -0.0152201, -0.0761445
0.00921224, -0.0315723, -0.0312103
-0.0139551, 0.0742841, -0.0108651
-0.0511347, 0.0757365, -0.00488163
-0.0669145, 0.0678351, -0.0539278
-0.0480254, 0.0726736, -0.040416
-0.0476553, 0.0587383, 0.0150566
-0.061645, 0.066423, -0.0634678
-0.0956827, 0.0738088, -0.0563536
0.02794, 0.0143571, 0.0265627
-0.0813204, 0.0735893, -0.0406896
-0.0643413, 0.0751647, 0.00484822
-0.111291, 0.0297455, -0.108354
-0.0571503, 0.0754921, 0.00239407
-0.0552034, 0.076132, -0.00700517
-0.108699, 0.0810604, -0.0421199
0.00351115, 0.0577686, 0.000748613
-0.0490946, 0.0250813, -0.0984917
-0.129412, 0.0801018, -0.0559743
-0.0306654, 0.0729861, -0.0365902
-0.127299, 0.0652393, -0.092846
-0.117808, 0.0785333, -0.0687529
-0.117465, 0.076861, -0.0248485
-0.0348022, 0.0171534, -0.115821
-0.0526532, 0.0737314, 0.00687815
-0.0282733, 0.0731196, -0.0138469
-0.106488, 0.0744041, -0.0248429
-0.0657395, 0.0690349, -0.0561655
-0.0623973, 0.0731617, -0.0390024
-0.0143684, 0.073838, 0.00437934
0.00307963, 0.0631971, -0.0571457
-0.0251669, 0.0702714, -0.0248694
0.0115865, 0.067554, 0.0170262
-0.0906053, 0.0779663, -0.038155
-0.101545, 0.0632128, -0.088144
-0.0689824, 0.0754734, -0.0388939
0.0132579, 0.0673041, -0.0300565
0.00280343, 0.0726122, -0.0234853
-0.0386753, 0.0540316, 0.00966829
-0.0191503, 0.0425653, -0.0762156
-0.0634654, 0.0586328, -0.0707107
-0.0106854, 0.042131, -0.0773333
-0.0896022, 0.0772991, -0.00993992
-0.0994199, 0.0789361, -0.0422522
0.00481822, 0.0684553, 0.0174599
-0.0784652, 0.0773496, -0.022831
-0.0910585, 0.0688097, -0.0686421
-0.0181952, 0.0693797, -0.0358208
-0.0250932, 0.0711757, -0.021476
-0.105772, 0.0662252, -0.0332969
-0.0642721, 0.0708179, -0.0551426
-0.0544731, 0.0687672, -0.00796739
-0.0540404, 0.0668076, -0.0579609
-0.118887, 0.0654751, -0.0940473
-0.138041, 0.0775828, -0.072439
-0.136909, 0.0783003, -0.072485
-0.0726228, 0.0773173, -0.00840698
-0.0596271, 0.0759805, -0.0198836
-0.13078, 0.0748115, -0.0499089
-0.0244797, 0.0725895, -0.0231393
-0.101855, 0.078796, -0.0416506
0.023921, 0.0523278, -0.0158747
-0.0850212, 0.0657701, -0.0648805
-0.0120391, 0.0631519, -0.0431837
-0.0784718, 0.0480525, -0.0985006
-0.0469635, 0.0582636, -0.0689214
-0.0303805, 0.0713216, -0.0151042
-0.0504553, 0.0672468, -0.0502208
-0.0348186, 0.0701823, -0.0302191
-0.0251159, 0.0723911, 0.0104001
-0.061973, 0.0699339, -0.0508009
-0.115031, 0.0813535, -0.041587
-0.0609991, 0.0642422, 0.012927
-0.0889755, 0.0767378, -0.044849
-0.132219, 0.0731681, -0.0698586
-0.0054493, 0.0396665, 0.016053
-0.116343, 0.07474, -0.0539399
-0.056277, 0.0739977, -0.0338602
-0.0120853, 0.0638292, -0.0400425
-0.0273491, 0.0723213, -0.0302154
-0.0130341, 0.0682794, 0.000389202
-0.125742, 0.0744081, -0.0398644
-0.0913607, 0.0672573, -0.06438
-0.119726, 0.0778853, -0.0557627
0.0224233, 0.071674, 0.00430969
0.00684051, 0.058691, -0.0642751
-0.0821981, 0.0777081, -0.0285026
0.025116, 0.0433383, 0.0173763
0.00205969, 0.0744978, 0.00621508
-0.0723463, 0.0732655, -0.0399452
-0.121235, 0.070569, -0.0227497
-0.0583175, 0.0674139, -0.068937
-0.0460049, 0.0731403, 0.000792785
-0.121922, 0.0765611, -0.0292553
-0.114009, 0.0754778, -0.0199955
-0.137123, 0.00336523, -0.0843761
-0.0573423, 0.0622141, -0.0587506
0.0167975, 0.0680894, -0.0232819
-0.13521, 0.072367, -0.0755772
-0.0440935, 0.0722602, -0.031936
0.023245, 0.069915, 0.00345327
-0.135185, 0.0750499, -0.0786578
-0.00431152, 0.0707465, -0.0275546
-0.00425371, 0.0732726, -0.0197432
0.000363514, 0.0720298, -0.0357115
0.000140726, 0.0453182, -0.0603406
-0.116058, 0.0801846, -0.0395273
-0.0898561, 0.0754276, -0.00309942
-0.101647, 0.0760767, -0.0245808
-0.00953878, 0.0706026, 0.0133469
-0.0456031, 0.0751964, 0.00178821
-0.123459, 0.0775663, -0.0638864
-0.133253, 0.0528329, -0.0440539
-0.05226, 0.0696062, -0.0125586
-0.144598, 0.0647813, -0.0732019
-0.134711, 0.0396841, -0.104461
0.0193972, 0.0288007, -0.0691101
-0.144885, 0.0686721, -0.0926266
-0.050424, 0.060836, -0.0604958
-0.0637749, 0.066502, -0.0546666
-0.109474, 0.0639949, -0.087611
-0.084554, 0.0716702, 0.00406043
-0.027077, 0.0730531, 0.0125708
-0.00389553, 0.072073, -0.0227332
-0.0132994, 0.024728, -0.0902502
0.0150076, 0.0672933, 0.0173247
-0.0605176, 0.0737869, -0.00108204
-0.0935957, 0.0761771, -0.0518538
-0.0430174, 0.0742932, -0.00299857
-0.0693823, 0.076669, -0.0233302
-0.121294, 0.0808632, -0.0416179
-0.0826432, 0.0778602, -0.0238399
-0.138821, 0.0480368, -0.104565
-0.111039, 0.0782837, -0.0464368
-0.122957, 0.0708338, -0.0297189
-0.136637, 0.0710835, -0.0897003
-0.128978, 0.0783606, -0.0581765
-0.0593007, 0.0760976, -0.0333018
-0.0866534, 0.0769772, -0.0291089
-0.131756, 0.0795267, -0.0528307
-0.0332498, 0.0689335, -0.0383056
-0.0503471, 0.0441785, 0.0158876
-0.0513067, 0.0758184, -0.00204727
-0.00371987, 0.045107, -0.0680432
-0.127861, 0.0488778, -0.0629384
-0.145654, 0.0656296, -0.0745028
-0.000334552, 0.0752899, 0.0031238
-0.0201896, 0.0611673, -0.0501592
-0.0930197, 0.0602798, -0.0878631
-0.0433454, 0.0707265, 0.00785313
-0.0236092, 0.0669228, -0.0475648
-0.129522, 0.0766985, -0.042943
-0.0906238, 0.0784331, -0.0245315
0.0156547, 0.0637266, -0.0177029
-0.0905327, 0.0563297, -0.0796961
-0.0833335, 0.0710546, 0.00475791
-0.0336964, 0.0668102, -0.00364897
-0.0662914, 0.0766487, -0.0292464
-0.110404, 0.0779468, -0.0370762
-0.139652, 0.0436706, -0.102093
-0.120308, 0.0762271, -0.0652352
-0.091446, 0.0793537, -0.0357305
0.0182897, 0.0735259, -0.0140668
-0.144136, 0.012851, -0.105607
-0.138038, 0.0672215, -0.0713516
-0.0711027, 0.0666598, -0.0651072
-0.0998818, 0.0773386, -0.0617165
-0.0544725, 0.0756404, -0.018749
-0.0629793, 0.0745592, -0.00228571
-0.0215976, 0.0712419, 0.00971233
-0.0870357, 0.0789755, -0.0239017
0.0122707, 0.0726248, -0.0153285
-0.0742601, 0.0774354, -0.0316317
-0.0938544, 0.0718591, -0.0594776
-0.0801448, 0.0778036, -0.0186315
-0.0617602, 0.075128, -0.00180299
-0.0798046, 0.0731083, -0.0333552
0.0170412, 0.071019, -0.0149562
-0.00629101, 0.0718425, -0.00942974
0.0107256, 0.0596615, -0.034038
-0.0223729, 0.073829, -0.0254804
-0.0339665, 0.071217, -0.0249277
-0.0440248, 0.0632886, -0.0563268
-0.0847563, 0.0725522, -0.0623981
-0.0273184, 0.0721332, -0.0189334
-0.083744, 0.0733865, -0.0307995
-0.0810284, 0.0763798, -0.00504409
-0.0324791, 0.0342074, -0.0879839
0.0246577, 0.0622509, 0.00779128
-0.0821162, 0.0779621, -0.0214302
-0.12388, 0.077433, -0.0713615
-0.0232738, 0.0674879, -0.0343979
-0.117303, 0.0727143, -0.0335224
-0.0290977, 0.0706152, -0.027539
-0.0453788, 0.0267592, -0.0843068
-0.132412, 0.0666246, -0.0663539
0.00129259, 0.0464056, 0.0163885
-0.127571, 0.0583349, -0.0968914
-0.0745699, 0.0767739, -0.0263373
-7.07047e-005, 0.0654633, -0.0295015
-0.0140517, 0.0515889, -0.00322929
-0.0893965, 0.0778457, -0.0129961
-0.0845966, 0.0754692, -0.0373417
-0.091162, 0.0723309, -0.0340494
0.00257837, 0.0703288, -0.0198587
-0.0310366, 0.0683229, -0.0317814
-0.141423, 0.0552165, -0.0822778
-0.116299, 0.0753356, -0.0272114
-0.0579746, 0.067643, 0.0123495
-0.11943, 0.0266932, -0.0331362
0.0117138, 0.0108613, 0.0103756
-0.052613, 0.0756602, -0.00847117
-0.109145, 0.0804655, -0.0331142
-0.0116625, 0.0668926, 0.00815028
-0.0946293, 0.0780188, -0.0415438
-0.140029, 0.0734214, -0.0876384
-0.118744, 0.058499, -0.0895312
-0.142909, 0.0439953, -0.102153
-0.0903438, 0.0735515, -0.00056049
-0.113069, 0.0815003, -0.0458738
-0.0045302, 0.0743801, 0.00196143
-0.0544602, 0.0581765, -0.0359318
-0.0211475, 0.0508195, 0.0150471
-0.0917528, 0.0771303, -0.0555534
-0.127049, 0.0632781, -0.0862997
0.0193867, 0.016506, -0.0589323
-0.0243351, 0.051173, -0.0409075
0.0245897, 0.0499774, 0.0114775
-0.0659473, 0.0728638, 0.00483675
-0.0617233, 0.0663632, 0.0131966
-0.0500066, 0.0737257, -0.0460171
-0.0489126, 0.0754495, -0.00731033
-0.0770179, 0.0767551, -0.00497237
-0.0936382, 0.0780576, -0.041814
-0.0996002, 0.0784647, -0.0430324
-0.0481055, 0.06197, -0.0586091
-0.0197599, 0.0686139, -0.0112919
-0.146628, 0.050596, -0.107455
-0.045627, 0.0418377, 0.0140894
-0.127411, 0.0670887, -0.0958576
-0.107642, 0.0804331, -0.0397218
-0.127078, 0.0699038, -0.0272471
0.0103384, 0.0578039, 0.000380156
-0.104965, 0.0507945, 0.00388428
-0.112672, 0.0638229, -0.0128718
-0.0652653, 0.0628665, 0.0104294
-0.101542, 0.0770787, -0.0324621
-0.0172104, 0.07361, 0.00321276
-0.111905, 0.0601364, -0.0904818
-0.0543094, 0.0731616, 0.0008258
0.0268832, 0.0264477, 0.022626
-0.0154285, 0.0668416, -0.0110085
-0.000901078, 0.0738431, -0.0259192
-0.0693891, 0.0736581, -0.0466203
-0.115598, 0.0653727, -0.0833932
-0.110605, 0.0110339, -0.111699
-0.0835331, 0.0735983, -0.0249717
-0.0561305, 0.0760581, -0.00631483
-0.0189185, 0.0738969, -0.0128586
-0.109317, 0.0782318, -0.0519122
-0.136373, 0.0680953, -0.0485427
-0.0976745, 0.0740437, -0.0628586
-0.106167, 0.0469593, -0.104719
-0.0491964, 0.0272239, -0.00296567
0.00677911, 0.0564193, -0.0591106
-0.128228, 0.0500667, -0.106808
-0.00560611, -0.00879595, -0.041909
0.0120719, 0.0591439, -0.0166039
-0.0778677, 0.0760939, -0.00616118
0.0245073, 0.0616172, 0.00618931
-0.102185, 0.0749213, -0.0569618
-0.068063, 0.0759263, -0.00328142
-0.014045, 0.0701819, -0.0220517
-0.0791646, 0.0761687, -0.0286798
-0.0895566, 0.0763142, -0.0253445
-0.125639, 0.0767652, -0.0661336
-0.0684115, 0.0755672, -0.00346963
-0.147183, 0.037068, -0.10468
-0.0899787, 0.0774522, -0.0339542
-0.0793917, 0.0761331, -0.0207618
-0.0333174, 0.0747873, 0.0068969
-0.10044, 0.0773505, -0.0216868
-0.0389918, 0.0682342, 0.0154669
-0.115748, 0.0772566, -0.0490718
-0.0110629, 0.0470149, -0.0691825
-0.0733405, 0.0650271, -0.040122
-0.125121, 0.0704362, -0.0325358
-0.0685115, 0.0735587, 0.00574311
-0.0902261, 0.0794305, -0.031226
0.0199497, 0.0361923, -0.0148405
-0.086513, 0.07432, -0.0268132
-0.0733757, 0.0760996, -0.00668263
-0.0193812, 0.0636804, -0.0489217
-0.0510015, 0.0755847, -0.00834514
-0.125388, 0.077432, -0.0740572
-0.0568621, 0.0573444, 0.0150063
-0.0683681, 0.0762491, -0.0289257
-0.0382587, 0.0746824, -0.00757367
-0.0780621, 0.0751511, -0.0407129
-0.120315, 0.0781761, -0.0652501
0.00932116, 0.070783, -0.00297559
-0.135433, 0.0722271, -0.0815812
-0.092273, 0.0701699, -0.0621224
-0.0180523, 0.0400914, -0.0787677
-0.0504546, 0.0725809, 0.0114316
-0.125785, 0.0811241, -0.0532684
-0.0481484, 0.072109, -0.0280956
-0.0653194, 0.0608506, 0.0118833
-0.0954369, 0.0732001, -0.057256
-0.134804, 0.0778249, -0.054628
-0.0565114, 0.0752838, -0.0165388
-0.0483519, 0.0756237, -0.00756548
-0.0162619, 0.0745174, 0.00863093
-0.00354189, 0.0552049, -0.0649912
0.0112185, 0.0483614, 0.00164464
-0.0898058, 0.0785565, -0.0276173
-0.0504369, 0.0706549, 0.0111833
-0.105787, 0.0784962, -0.0483356
-0.0966638, 0.0789231, -0.0175971
-0.129423, 0.0750411, -0.0375525
-0.138635, 0.0577618, -0.0437863
-0.0602568, 0.0762905, -0.0101886
-0.135521, 0.0646626, -0.036796
-0.0293171, 0.0645255, -0.055396
-0.0237467, 0.0508351, -0.0681567
-0.0656947, 0.0692276, -0.00185373
0.0271772, 0.0184318, 0.00359386
-0.0495644, 0.0672711, -0.046191
-0.0721663, 0.0771676, -0.0134581
-0.098788, 0.0758166, -0.0518099
-0.101534, 0.0696167, -0.00264222
-0.0449131, 0.0688942, -0.0126489
-0.105878, 0.0519617, -0.0136334
-0.0537615, 0.0753529, -0.0198197
-0.0967265, 0.0770603, -0.0120276
-0.0459817, 0.0523028, -0.0731798
-0.101516, -0.00726152, -0.00347673
-0.0285126, 0.0652086, 0.0164139
-0.106737, 0.0768854, -0.0578024
-0.072933, 0.0773273, -0.0248186
-0.0944727, 0.0705888, -0.0119595
-0.0107593, 0.0724126, 0.0144202
-0.00777482, 0.0728148, -0.0240959
-0.0335202, -0.0543305, 0.0132326
-0.029056, -0.0180846, 0.0135809
-0.092062, -0.0698301, 0.0136744
-0.0084381, -0.0548784, 0.0159108
-0.0415735, 0.0120935, 0.0132442
-0.0254245, 0.00400369, 0.0132681
-0.116412, -0.114536, 0.0249911
-0.0257245, -0.0216859, 0.0127249
-0.0509378, -0.0845091, 0.016859
-0.108049, -0.112835, -0.0381045
-0.0770365, -0.109586, 0.0143253
0.00263361, 0.0530194, 0.0187018
0.0198936, 0.0673268, -0.015931
-0.0602594, -0.0992845, 0.0183298
-0.0575718, -0.039035, 0.0107015
-0.044677, -0.0749268, 0.015641
