0.0532755, -8.36352e-006, -0.0326977
0.0518822, 0.0424591, -0.0171086
0.0553469, 0.016507, -0.0269678
0.0557843, -0.0179945, -0.004104
0.0487699, -0.0616993, -0.0856576
0.0541801, -0.0192102, 0.0116496
0.0499601, 0.0417447, -0.0747049
0.0536277, -0.0600232, -0.0155398
0.0138393, -0.0945267, -0.114309
0.0409356, -0.0503462, -0.126198
0.0185199, -0.11037, -0.0428463
0.0448127, -0.0552446, 0.0243872
0.0266652, -0.0265912, -0.142463
-0.00441255, -0.109845, -0.105509
0.0492525, -0.0422184, -0.0714111
0.0482241, -0.0468933, -0.0697152
0.0505057, -0.0360333, 0.0239522
0.0103623, -0.0601903, 0.0170451
0.0505376, -0.048349, 0.0112958
0.0501106, -0.0274373, -0.108766
0.0447938, 0.066824, -0.0413476
0.0457546, -0.0714379, -0.0434867
0.032203, -0.0174654, -0.0703071
0.0456654, 0.0666713, -0.0324301
0.0525816, 0.0391928, -0.051851
0.0491265, 0.0288629, 0.00216467
0.0512882, -0.0779939, -0.0332474
0.0499114, 0.039299, -0.066507
0.045397, -0.0421805, -0.0698417
0.0344606, -0.0497636, -0.138653
0.0345203, -0.0887647, -0.0471721
0.034313, -0.0766341, -0.0894213
0.0258369, -0.0724943, -0.0669413
0.0479469, -0.0462249, -0.0769951
0.0493867, 0.0525983, -0.0171877
0.0321874, -0.0733226, -0.110747
0.032987, 0.0756083, -0.0255374
0.0377951, 0.0637399, -0.0762088
0.0487921, 0.00862088, 0.0176593
0.0461934, -0.00451961, -0.113718
0.0537631, 0.0326724, -0.0436731
-0.0216421, -0.134159, -0.00648657
0.0492361, -0.043686, -0.0563569
0.0435435, 0.0447617, -0.0288578
0.0518673, -0.0195362, -0.0466143
0.0487948, -0.0662211, 0.0156564
0.0360227, -0.0404269, -0.0417093
0.0113411, -0.0252216, -0.0907163
0.0540501, -0.0573885, -0.00562232
0.0313145, -0.0696836, -0.129915
0.0414958, -0.0801349, -0.0241369
0.00875236, 0.0423173, -0.110796
0.0442104, 0.026127, -0.0438409
-0.00514158, -0.114646, -0.0891379
0.050252, 0.0359038, -0.00397423
0.0270798, -0.0347582, -0.0605825
0.0246517, -0.0674911, -0.0442648
0.0221567, -0.0848249, -0.127565
0.0540874, 0.000333879, -0.00252024
0.0485216, -0.0527887, -0.0139519
0.0396166, 0.0539103, -0.0631509
0.0503447, -0.0782957, -0.0114686
0.0468009, 0.0033184, -0.109688
0.0450293, -0.00793898, -0.0764965
0.0222312, -0.0545415, -0.148601
0.0420864, 0.00452077, -0.123714
0.0346647, -0.0871927, -0.0293085
0.0488919, -0.0321811, 0.0135248
0.0551639, -0.00439225, -0.0736622
0.041374, -0.0749929, -0.0649153
0.0514392, -0.0486922, -0.0888169
0.0464682, -0.0846502, 0.00118416
0.0489258, 0.0492154, -0.0211393
0.0420393, -0.0755117, -0.0854613
0.0377544, -0.076927, 0.017556
0.0422448, -0.023054, -0.115572
0.0564575, -0.00515975, -0.0517815
0.0485336, 0.0491694, -0.0191025
0.0491135, 0.00437557, 0.017926
0.052359, -0.0288761, -0.0199128
0.0542306, 0.0179753, -0.0536258
0.0555942, 0.00444274, -0.00976806
0.0187799, 0.0462219, -0.102335
0.0406418, 0.0460461, -0.0451161
0.0433771, -0.060857, -0.0770728
0.000644091, -0.104938, 0.00156666
0.0519164, 0.0294166, -0.0240772
0.00563533, -0.104736, -0.0963249
0.0486241, -0.00311925, -0.0778711
0.0075644, -0.0810562, -0.138298
0.0473704, 0.0233259, -0.066059
0.0413089, -0.0549472, -0.126839
0.051116, -0.0603303, -0.0845751
0.0387834, -0.0794549, -0.060865
0.0553076, 0.0075215, -0.0489754
0.00387037, -0.111349, -0.0726223
0.0551114, 0.00559705, -0.00555291
0.0396481, -0.0107523, 0.0215239
0.00740025, 0.0356727, -0.1283
0.0397488, 0.0600981, -0.0719796
0.054146, -0.0137749, -0.0435128
0.05576, -0.0462074, -0.0412067
0.054165, -0.0240483, 0.00977737
0.0459284, 0.0368064, -0.0685562
0.0533372, 0.0288961, -0.0511688
0.0430786, -0.0400463, -0.00960977
0.0316337, -0.0850621, 0.0100914
0.0531342, -0.0496979, -0.0823801
0.0565824, -0.0206544, -0.0544632
0.0546153, -0.00729082, -0.0613734
0.0358014, -0.0865068, -0.0252378
0.0282641, -0.086792, -0.0816683
0.0532907, 0.0230831, -0.0575272
0.0458887, -0.0438887, -0.00195875
0.049549, 0.00244826, -0.111892
0.0497886, -0.0255901, 0.0102727
0.0435672, -0.0601566, -0.0644001
0.0371525, -0.0709807, -0.0932563
0.0529698, -0.0675849, -0.0277423
0.0348267, -0.0709927, -0.0816774
0.0482965, -0.0221789, -0.109965
0.0396452, -0.00708985, -0.0867255
0.032047, -0.110617, -0.0373159
0.042601, -0.0597103, 0.0136868
0.0388258, 0.00578694, -0.0805904
0.0555433, 0.010202, -0.0219221
0.0432427, -0.0594335, -0.113502
0.043163, -0.065787, 0.000865768
0.0553157, -0.0139357, -0.0577005
0.0103107, 0.0511545, -0.0788006
-0.0126441, 0.0552266, -0.115005
-0.0362841, -0.130808, 0.0188673
0.0531963, -0.0571815, -0.0203909
0.0513304, -0.0135923, -0.060826
0.0553875, -0.00734671, -0.0348011
0.0392177, 0.00140475, -0.123611
0.0350684, -0.0816756, 0.0154347
0.037315, -0.0873457, 0.0245605
0.0521594, 0.0247409, -0.0421257
0.0384035, -0.0900459, 0.0217637
0.0391107, -0.0906487, 0.0110035
0.0433852, -0.0216203, -0.131776
0.0540115, -0.00743389, -0.0685574
0.0481772, -0.0261699, -0.115489
0.0447945, 0.0468976, -0.081742
0.0534713, 0.000564126, -0.0482214
0.0545291, -0.0145207, 0.000200261
0.0522551, 0.0270715, -0.0272872
0.0251026, -0.017919, -0.0711471
0.0235377, 0.0790532, -0.00860474
0.0499126, -0.028666, -0.0375165
0.0178229, -0.0940791, -0.101433
0.0428689, -0.0730896, 0.019835
0.0222993, -0.0827498, -0.11426
0.0314364, 0.0744916, -0.0823443
0.0310639, 0.0311836, -0.0697723
0.0396653, -0.070909, -0.0692819
0.0392349, -0.076129, 0.0156848
0.0557088, 0.00968632, -0.0349617
0.0505102, 0.0142652, -0.101576
0.028784, -0.055971, -0.139772
0.0556915, 0.00109117, -0.0140224
0.0447237, -0.071319, -0.00699042
0.0543423, -0.0016273, -0.0564296
0.0524648, -0.039852, -0.023088
0.0383015, -0.044404, -0.0783675
0.0199807, 0.0322913, 0.0070758
0.0153596, -0.0828271, -0.0803024
0.0460325, 0.0115258, -0.0311543
0.0020495, -0.0104316, -0.141518
0.0473511, -0.0135945, 0.0172933
0.0275826, -0.0960335, 0.0157577
0.0494601, -0.0374517, -0.0474818
0.0120358, -0.106477, -0.0722257
0.0383052, -0.079536, -0.0443323
0.0462255, -0.0423287, 0.00110895
0.0520005, 0.0414811, -0.0386597
0.0311706, -0.0670511, -0.12246
0.0341742, 0.0331983, -0.0450235
0.0498748, 0.0515504, -0.0336378
0.044722, 0.0649249, -0.0604052
0.00159922, -0.118408, -0.00286544
0.0286998, -0.0802976, -0.082123
0.026167, 0.0532085, -0.0802839
0.0105228, -0.0468308, -0.118824
0.0525173, 0.0386104, -0.0541968
0.0525394, -0.00718179, -0.0813197
0.0501342, 0.00136477, 0.0116314
0.0520787, -0.0069278, -0.0425078
0.050578, -0.0266945, -0.030291
-0.0238871, -0.122149, 0.00724151
0.0472285, 0.0592455, -0.0193254
0.0359198, 0.0127286, -0.127641
0.0317244, -0.107654, -0.0257581
0.0550677, -0.00935573, -0.0607417
-0.0110086, 0.0861482, -0.0421173
0.0514598, -0.0367039, -0.0326123
0.0150747, -0.0293222, -0.140357
0.0261556, -0.064139, -0.13664
0.0191548, -0.0996273, -0.0874479
0.0477093, 0.0175314, -0.108151
0.0418487, -0.040659, -0.0171079
0.0550912, 0.0104203, -0.0550539
0.0221798, -0.0906975, -0.0721611
0.0443334, -0.0404317, -0.0191443
0.0504377, 0.031873, -0.0846025
0.0542785, -0.0330855, -0.0582274
0.0530879, 0.0289266, -0.0179335
0.0497698, -0.0565334, 0.0198865
0.0449459, -0.0867363, -0.0208025
0.0111329, -0.118629, -0.00585303
0.0555317, -0.0107905, -0.00535244
0.0221607, -0.10792, 0.0224307
0.0518984, -0.0233419, -0.0849249
0.0459359, 0.0288689, 0.0105746
0.052795, -0.00508034, -0.0963464
0.0366382, -0.000712382, -0.127911
0.0508427, -0.0304626, -0.102509
0.0335876, 0.00124459, -0.0699154
0.0425301, -0.0635786, 0.000139789
0.0512071, 0.00922888, -0.096443
0.0151878, -0.086789, -0.134636
0.0471778, -0.073808, -0.0110778
0.0551397, -0.0329867, -0.0282929
0.0537444, -0.00684991, -0.0409903
0.0451072, -0.00897717, -0.0840594
0.0563954, -0.00127399, -0.0338757
-0.097004, -0.0548628, -0.136864
0.0512509, 0.0422155, -0.0608479
0.0531543, 0.031503, -0.0604005
0.0531488, 0.0319094, -0.0552174
0.0493944, 0.000454464, 0.0201189
0.0506442, -0.0437107, -0.0650741
0.0502806, -0.056633, 0.000509376
0.0558164, 0.00594058, -0.0260073
0.0536721, 0.0161082, -0.0265337
0.0460677, -0.0427143, 0.0043963
0.0548857, 0.0159209, -0.0156951
0.0549616, -0.0574594, -0.053526
0.0452159, 0.0199856, -0.112514
0.0566894, -0.00927587, -0.0351986
0.0519488, 0.0156375, -0.0845251
0.0483791, -0.0376303, -0.104083
0.0485034, -0.0269419, -0.0849457
0.0540265, -0.0153415, 0.0111831
0.0301408, -0.101381, -0.0211597
0.0492623, 0.0235385, -0.0219822
0.0332097, -0.0393014, -0.121988
0.0507501, 0.0194898, 0.00831446
0.0549704, 0.00848091, -0.00175794
0.0412747, -0.0690231, -0.0396928
0.052108, 0.0287241, -0.0262142
0.0436943, -0.0544716, -0.00337715
0.0539256, -0.001878, -0.0316367
0.0526523, 0.00021742, -0.0318923
0.0427082, 0.0424146, -0.0479324
0.0502145, -0.0427031, -0.0664603
0.0479761, -0.0250511, -0.00993295
0.0303954, -0.00428669, -0.135881
0.0451697, -0.0228762, -0.0925971
-0.0149552, -0.0789865, 0.025949
0.0301951, 0.0610227, -0.0971846
0.02017, -0.100151, 0.0104252
0.037629, -0.0270149, -0.0793354
0.0124102, -0.112827, -0.0424492
0.0175047, -0.11047, -0.0293771
0.044662, 0.047076, -0.0334186
-0.00697986, -0.101582, -0.142633
0.0548672, 0.0191624, -0.0437682
0.0315623, -0.107006, 0.00935351
0.0535104, 0.0331491, -0.0448407
0.0539127, 0.0335233, -0.018745
0.0539819, 0.016273, -0.00955191
0.0532725, -0.0439578, -0.0275691
0.0410936, -0.0121567, -0.0643335
0.0384584, -0.00322364, -0.118258
0.0449595, -0.0324469, -0.121425
0.0427639, 0.0176475, -0.0273077
0.0377668, 0.0526361, -0.099752
0.0465861, -0.0481789, 0.0171062
0.0172934, -0.0880129, -0.125639
0.0386469, 0.00749973, -0.12672
0.048996, -0.0444171, -0.0574831
0.0513202, -0.0211239, -0.103755
0.0368953, -0.0769625, 0.0100484
-0.0764495, 0.118188, -0.051623
-0.130814, 0.124973, -0.0427576
-0.10877, 0.0979978, -0.0791849
-0.093486, 0.109456, -0.0709682
-0.130731, 0.0969665, 0.000378807
-0.153889, 0.102942, -0.0926901
-0.152959, 0.109649, -0.095031
0.0227659, 0.0398748, -0.00715197
-0.172622, 0.112951, -0.0603115
-0.149498, 0.123533, -0.0241806
-0.143019, 0.046787, -0.131159
-0.136092, 0.124842, -0.0319869
-0.143674, 0.12477, -0.0404338
-0.183914, 0.125157, -0.073032
-0.0852282, 0.0917784, -0.0233596
-0.133165, 0.0408736, -0.123035
-0.192631, 0.119255, -0.0842177
-0.0743337, 0.111516, -0.0697561
-0.183405, 0.0925785, -0.121669
-0.183672, 0.115408, -0.101667
-0.186728, 0.120779, -0.0543025
-0.0307117, 0.0246416, -0.125208
-0.130818, 0.121748, -0.0240755
-0.119303, 0.117807, -0.0477451
-0.185989, 0.114826, -0.0443684
-0.116981, 0.104499, -0.0944974
-0.15945, 0.113633, -0.0620984
-0.0978573, 0.117848, -0.0267891
-0.0165154, 0.0913437, -0.0946713
-0.123567, 0.110778, -0.0537927
-0.0461668, 0.1032, -0.00512807
-0.165362, 0.122399, -0.0772641
-0.176138, 0.0938081, -0.113755
-0.125472, 0.116053, -0.0784652
-0.0206186, 0.0974528, -0.0778131
-0.0398358, 0.10961, -0.0665122
-0.134695, 0.085804, 0.00484234
-0.112977, 0.066952, -0.106129
-0.112311, 0.0891112, -0.10727
-0.0468526, 0.065285, -0.116832
-0.163526, 0.125575, -0.04561
-0.170413, 0.122128, -0.0811153
-0.06405, 0.106155, -0.0043006
-0.151364, 0.124329, -0.0636157
-0.139169, 0.0997634, -0.103886
-0.0694337, 0.108424, -0.0780438
-0.106719, 0.114808, -0.0611429
-0.161166, 0.099663, -0.0622339
-0.157311, 0.110215, -0.0841303
-0.119123, 0.110934, -0.0368952
-0.147872, 0.104277, -0.0883288
-0.183932, 0.0947665, -0.118567
-0.190815, 0.110292, -0.103016
-0.190784, 0.111551, -0.10325
-0.156807, 0.126708, -0.0425661
-0.126825, 0.122222, -0.0609494
-0.184164, 0.109824, -0.0819506
-0.0848971, 0.11568, -0.065252
-0.164562, 0.119988, -0.0814466
-0.0398495, 0.082308, -0.0616941
-0.145614, 0.0989346, -0.102951
-0.0440256, 0.0950931, -0.0658304
-0.105129, 0.0688768, -0.123254
-0.138846, 0.0905673, -0.0996214
-0.130046, 0.111935, -0.0391705
-0.138292, 0.106327, -0.0862273
-0.104257, 0.112753, -0.0727737
-0.0984743, 0.117861, -0.0183232
-0.149031, 0.110094, -0.086164
-0.183699, 0.124949, -0.0764106
-0.150909, 0.102018, 0.00108013
-0.139422, 0.112464, -0.0779232
-0.194186, 0.107424, -0.0905124
-0.0910235, 0.0697018, 0.0130475
-0.165539, 0.106596, -0.0852764
-0.115807, 0.116248, -0.0748716
-0.10385, 0.100144, -0.0751871
-0.0812312, 0.113893, -0.0713005
-0.107809, 0.106609, -0.0213894
-0.182141, 0.11176, -0.0722224
-0.176838, 0.102177, -0.082652
-0.171342, 0.112045, -0.090481
0.00908595, 0.0982092, -0.0262552
-0.00430038, 0.0825095, -0.100856
-0.147127, 0.12206, -0.0692222
0.0275546, 0.0665205, -0.0251265
-0.0629779, 0.115563, -0.028209
-0.140363, 0.115051, -0.0815599
-0.191047, 0.10996, -0.0441739
-0.0911028, 0.0956383, -0.0942042
-0.142497, 0.115496, -0.0188739
-0.186621, 0.119124, -0.0605414
-0.181329, 0.119435, -0.0516759
-0.174505, 0.0112576, -0.103781
-0.118817, 0.0967836, -0.0986319
-0.0134525, 0.0973315, -0.0720515
-0.18227, 0.100949, -0.106233
-0.137536, 0.115715, -0.0657228
0.00963019, 0.0959763, -0.0226193
-0.186934, 0.105716, -0.11021
-0.0542407, 0.109034, -0.0709911
-0.0548667, 0.113316, -0.0619139
-0.0302005, 0.107131, -0.0721806
-0.0153369, 0.0672755, -0.071254
-0.17809, 0.121949, -0.076817
-0.169571, 0.122654, -0.0319313
-0.163169, 0.117924, -0.0593446
-0.0788101, 0.112823, -0.0120065
-0.120232, 0.123825, -0.0335798
-0.178037, 0.111644, -0.0995208
-0.183511, 0.0792977, -0.0703337
-0.113766, 0.111181, -0.0420351
-0.19139, 0.0915801, -0.0986444
-0.169664, 0.0569255, -0.123998
0.0459416, 0.0304058, -0.0618591
-0.192257, 0.0947705, -0.117204
-0.130759, 0.0953065, -0.097691
-0.122994, 0.102706, -0.0947966
-0.147211, 0.0876113, -0.115409
-0.166501, 0.116149, -0.0193447
-0.106206, 0.118902, -0.0152902
-0.0553878, 0.111365, -0.0657726
-0.0579856, 0.0407084, -0.126786
-0.0394456, 0.101699, -0.00590204
-0.131879, 0.120716, -0.0340497
-0.147503, 0.112617, -0.0898006
-0.110099, 0.12081, -0.0371745
-0.16311, 0.121029, -0.048338
-0.187058, 0.123575, -0.0749946
-0.152059, 0.124094, -0.0645625
-0.183134, 0.0701102, -0.129477
-0.164532, 0.114716, -0.0816885
-0.18238, 0.109115, -0.060252
-0.188292, 0.0995349, -0.118556
-0.182594, 0.113397, -0.0925863
-0.112439, 0.116824, -0.0695198
-0.144652, 0.117805, -0.0643762
-0.190017, 0.1178, -0.085107
-0.129054, 0.10925, -0.0708804
-0.135911, 0.0749244, 0.0102354
-0.136986, 0.124924, -0.0363493
-0.0854457, 0.0698822, -0.104738
-0.171977, 0.0690014, -0.0868122
-0.193138, 0.0927181, -0.0988116
-0.0567165, 0.117101, -0.0315812
-0.109483, 0.0961592, -0.0862044
-0.173095, 0.0906388, -0.110771
-0.118141, 0.116382, -0.0200779
-0.0685673, 0.103437, -0.0877264
-0.193149, 0.116669, -0.0697348
-0.154487, 0.122856, -0.0632179
-0.0528428, 0.0970155, -0.0596531
-0.144441, 0.0835179, -0.114107
-0.163964, 0.115742, -0.0196189
-0.133366, 0.103817, -0.019241
-0.122297, 0.118237, -0.0653937
-0.167634, 0.117174, -0.0726802
-0.177999, 0.0632377, -0.123662
-0.172359, 0.10882, -0.100512
-0.176009, 0.124321, -0.064549
0.00468782, 0.101059, -0.0574412
-0.182769, 0.0250073, -0.12197
-0.195355, 0.0988125, -0.0900141
-0.164163, 0.102084, -0.0873128
-0.177907, 0.117227, -0.0925182
-0.146169, 0.1225, -0.0517651
-0.134344, 0.121903, -0.0363058
-0.113472, 0.112504, -0.0109222
-0.17242, 0.125755, -0.0536576
-0.028298, 0.106873, -0.060055
-0.165143, 0.12255, -0.0605846
-0.16048, 0.108368, -0.0979456
-0.149022, 0.124681, -0.0585043
-0.134189, 0.123158, -0.0366599
-0.17183, 0.112338, -0.0516676
-0.00494702, 0.101979, -0.0417368
-0.0872424, 0.113392, -0.0459569
-0.0664497, 0.0916512, -0.0749665
-0.0695025, 0.114657, -0.0601865
-0.109884, 0.115223, -0.0665528
-0.132617, 0.0995562, -0.0914291
-0.172835, 0.110533, -0.0858371
-0.102034, 0.116691, -0.0603056
-0.139562, 0.111313, -0.06236
-0.156048, 0.125001, -0.0401167
-0.124619, 0.0547718, -0.114481
0.00166029, 0.0901014, -0.0365984
-0.150137, 0.124257, -0.061621
-0.183492, 0.111879, -0.105306
-0.0915761, 0.107498, -0.0771311
-0.190861, 0.111244, -0.0525613
-0.119947, 0.11322, -0.0633784
-0.136663, 0.0478919, -0.109494
-0.194385, 0.0992283, -0.0836733
-0.0659556, 0.0774735, 0.00792718
-0.180999, 0.0829697, -0.125025
-0.15476, 0.123803, -0.0654443
-0.0803328, 0.101885, -0.0689614
-0.11068, 0.0842139, -0.0208663
-0.173351, 0.124811, -0.0408652
-0.174499, 0.116255, -0.0581456
-0.178535, 0.110543, -0.0509667
-0.0579895, 0.108211, -0.0632491
-0.132359, 0.106678, -0.0570695
-0.183884, 0.0772836, -0.106387
-0.178161, 0.116759, -0.0605482
-0.140515, 0.111037, -0.00914513
-0.168744, 0.0446349, -0.0585758
-0.0279729, 0.0282945, 0.0111555
-0.134373, 0.124638, -0.0465542
-0.177787, 0.125384, -0.0702595
-0.0759877, 0.107836, -0.0158528
-0.153867, 0.118186, -0.081092
-0.190889, 0.102461, -0.115561
-0.170945, 0.0835595, -0.12048
-0.183072, 0.0646546, -0.124344
-0.169069, 0.11964, -0.0279058
-0.184718, 0.124782, -0.0785194
-0.0607597, 0.116804, -0.0309339
-0.152584, 0.0914576, -0.0529215
-0.113122, 0.0826741, 0.0111037
-0.17427, 0.118489, -0.0861188
-0.165709, 0.0849048, -0.110778
0.0368319, 0.0238263, -0.118479
-0.124556, 0.0826558, -0.0663431
0.0332537, 0.065967, -0.00303778
-0.143211, 0.120111, -0.0251835
-0.147422, 0.107739, -0.00442678
-0.0945198, 0.110672, -0.0797796
-0.129986, 0.124311, -0.0454913
-0.164296, 0.124139, -0.0322439
-0.151471, 0.117782, -0.0808859
-0.1584, 0.118164, -0.0822022
-0.102304, 0.0963244, -0.0983646
-0.0733995, 0.10899, -0.0391285
-0.1895, 0.0697509, -0.126641
-0.124781, 0.0736359, 0.00359824
-0.186756, 0.095564, -0.120977
-0.184599, 0.124402, -0.0682007
-0.189731, 0.108976, -0.0540143
-0.0725771, 0.0915594, -0.0281361
-0.178775, 0.0825225, -0.0106441
-0.177877, 0.102034, -0.0396404
-0.145003, 0.103785, -0.00989404
-0.159322, 0.116826, -0.0674942
-0.104239, 0.117507, -0.0266055
-0.150511, 0.08316, -0.118401
-0.149887, 0.115328, -0.0176813
0.00286713, 0.0492806, 0.0126336
-0.0676087, 0.106126, -0.0372976
-0.0374814, 0.111466, -0.0627066
-0.115664, 0.108156, -0.0766851
-0.159597, 0.0910698, -0.114194
-0.143648, 0.0252898, -0.133775
-0.142328, 0.113454, -0.0573111
-0.139612, 0.125406, -0.0428831
-0.0837569, 0.118358, -0.0540233
-0.165637, 0.115211, -0.089844
-0.189124, 0.100936, -0.0768814
-0.146291, 0.106468, -0.0981843
-0.132929, 0.0649501, -0.126041
-0.141448, 0.0551563, -0.0103305
-0.0146208, 0.0811459, -0.102794
-0.185661, 0.0735451, -0.124565
-0.0835437, 0.0160376, -0.0941315
-0.0710143, 0.0924202, -0.0524693
-0.1501, 0.124032, -0.0417907
-0.0150821, 0.0919024, -0.0366
-0.162682, 0.111414, -0.095662
-0.141829, 0.12457, -0.0391612
-0.0893036, 0.111803, -0.0631755
-0.170866, 0.118445, -0.0504198
-0.149511, 0.117839, -0.0602354
-0.17773, 0.109402, -0.100798
-0.140965, 0.123682, -0.0387894
-0.187637, 0.0519383, -0.121636
-0.146096, 0.117021, -0.0692324
-0.170669, 0.11891, -0.0419703
-0.112398, 0.122657, -0.0260434
-0.164775, 0.121402, -0.0578711
-0.129195, 0.109118, -0.000211965
-0.167911, 0.112208, -0.08298
-0.0603947, 0.0728091, -0.110301
-0.123108, 0.0969107, -0.0658033
-0.183319, 0.10781, -0.0628714
-0.148666, 0.121246, -0.0235535
-0.174439, 0.12545, -0.0615351
-0.00320766, 0.0570891, -0.0206163
-0.175767, 0.114464, -0.0451447
-0.144528, 0.123889, -0.042803
-0.0512978, 0.0951257, -0.0719705
-0.135313, 0.124393, -0.0453142
-0.185168, 0.11157, -0.106908
-0.142167, 0.0938866, 0.00281003
-0.13116, 0.120097, -0.069815
-0.131679, 0.120572, -0.0377515
-0.13907, 0.115922, -0.0815067
-0.18095, 0.11409, -0.10079
-0.0592845, 0.108308, -0.0404546
-0.184934, 0.101102, -0.112643
-0.148619, 0.104032, -0.100098
-0.109425, 0.0630533, -0.109273
-0.133927, 0.119268, -0.0147875
-0.186919, 0.120602, -0.0877099
-0.124948, 0.116675, -0.0696243
-0.146587, 0.10031, -0.00600423
-0.161504, 0.110443, -0.096071
-0.193605, 0.11543, -0.0829406
-0.136691, 0.123247, -0.0563895
-0.122334, 0.124119, -0.0470092
-0.090466, 0.119949, -0.0235799
-0.0186867, 0.0796677, -0.0816573
-0.0714938, 0.0807287, -0.0266429
-0.154366, 0.122935, -0.0675217
-0.1428, 0.112429, -0.00558909
-0.158733, 0.1148, -0.0842975
-0.174185, 0.126908, -0.0512012
-0.192338, 0.11507, -0.064873
-0.19087, 0.0874061, -0.0687222
-0.134536, 0.124988, -0.0498603
-0.194421, 0.0994925, -0.0592669
-0.0722662, 0.0992377, -0.094181
-0.108488, 0.079281, -0.103138
-0.135853, 0.112939, -0.0308241
0.035098, 0.0417658, -0.0664019
-0.131199, 0.106946, -0.0852737
-0.142125, 0.124856, -0.052725
-0.16084, 0.114035, -0.0913232
-0.1783, 0.111601, -0.0250778
-0.104983, 0.11009, -0.0414377
-0.167723, 0.0840356, -0.0390808
-0.14447, 0.122225, -0.0540549
-0.168821, 0.124358, -0.0467544
-0.128945, 0.0812453, -0.106845
-0.155653, 0.00621867, -0.0285681
-0.119162, 0.10348, 0.00406906
-0.158155, 0.110955, -0.0939173
-0.136006, 0.121901, -0.0647313
-0.160766, 0.112663, -0.0427966
-0.0863046, 0.115337, -0.0118061
-0.0566204, 0.112812, -0.0658467
-0.0957503, -0.0917051, 0.0110757
-0.114154, -0.0648829, 0.0192005
-0.15722, -0.09769, 0.0125501
-0.0484781, -0.0985367, 0.0161028
-0.116658, -0.022691, 0.0153805
-0.0892508, -0.0320417, 0.0140414
-0.155741, -0.128884, 0.0047426
-0.100416, -0.065291, 0.0147003
-0.0916987, -0.114143, 0.0124687
-0.128452, -0.133567, -0.0304694
-0.114935, -0.132317, 0.00788381
-0.0271145, 0.0311853, 0.0180356
0.0393305, 0.068868, -0.021732
-0.100243, -0.12588, 0.0125066
-0.150155, -0.0853807, 0.0220977
-0.0854304, -0.106416, 0.012763
-0.0673219, 0.0430429, 0.0163094
-0.097279, -0.113008, 0.0105188
-0.0210748, -0.0314001, 0.0220616
-0.093196, -0.114438, 0.0169841
-0.0934188, 0.0172147, 0.0173166
-0.137559, -0.130215, -0.00100942
-0.104744, -0.0856414, 0.0108444
-0.0989352, -0.0280422, 0.0155321
-0.146444, -0.0864797, 0.0229268
-0.164937, -0.122381, 0.00984766
-0.16952, -0.123379, 0.00679982
-0.107417, -0.0430643, 0.0145575
-0.152345, -0.121752, 0.00947616
-0.182771, -0.0638642, -0.0111985
-0.147952, -0.132997, 0.0040201
-0.113623, -0.136399, 0.000271339
-0.138756, -0.0512594, 0.0197017
-0.128156, -0.11269, 0.0106508
-0.140511, -0.121298, 0.00671326
-0.135572, -0.0504245, 0.0193575
-0.086041, -0.11477, 0.0144164
-0.114049, -0.127067, 0.0103215
-0.028273, -0.0216552, 0.020734
